f, RPR, RBV, F_last, Recl_last
473.001,0.824142,1.65558,0.105186,182703
473.001,0.824138,1.65554,0.105185,182713
473.001,0.824139,1.65553,0.105183,182714
473.001,0.824143,1.65551,0.105179,182714
473.001,0.824153,1.65549,0.105171,182714
473.001,0.824157,1.65549,0.105169,182714
473.001,0.824157,1.65548,0.105169,182715
473.001,0.824157,1.65547,0.105169,182718
473.001,0.824157,1.65545,0.105169,182720
473.001,0.824157,1.65543,0.105169,182721
473.001,0.824158,1.65541,0.105167,182720
473.001,0.82416,1.65542,0.105165,182717
473.001,0.824161,1.65542,0.105164,182714
473.001,0.824161,1.65545,0.105165,182710
473.001,0.824161,1.65547,0.105166,182710
473.001,0.82416,1.65548,0.105168,182711
473.001,0.824159,1.6555,0.10517,182712
473.001,0.824158,1.65551,0.105173,182714
473.001,0.824157,1.65553,0.105177,182716
473.001,0.824155,1.65556,0.10518,182717
473.001,0.824153,1.65558,0.105183,182716
473.001,0.824151,1.65559,0.105183,182714
473.001,0.824151,1.65558,0.10518,182710
473.001,0.824153,1.65555,0.105174,182707
473.001,0.824153,1.65552,0.10517,182705
473.001,0.824154,1.65553,0.105171,182705
473.001,0.824155,1.65553,0.105171,182706
473.001,0.824154,1.65554,0.105172,182707
473.001,0.824153,1.65554,0.105174,182708
473.001,0.824153,1.65554,0.105175,182709
473.001,0.824154,1.65554,0.105174,182709
473.001,0.824154,1.65554,0.105173,182708
473.001,0.824155,1.65554,0.105173,182708
473.001,0.824154,1.65554,0.105173,182708
473.001,0.824154,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824154,1.65554,0.105173,182708
473.001,0.824154,1.65554,0.105173,182708
473.001,0.824154,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824154,1.65554,0.105173,182708
473.001,0.824154,1.65554,0.105173,182708
473.001,0.824154,1.65554,0.105173,182708
473.001,0.824154,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824154,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824154,1.65554,0.105173,182708
473.001,0.824154,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824154,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824154,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
473.001,0.824153,1.65554,0.105173,182708
472.981,0.824153,1.65554,0.105173,182708
472.782,0.824153,1.65554,0.105173,182708
470.929,0.824153,1.65554,0.105173,182708
2786.84,0.823436,1.64947,0.105175,160902
470.927,0.824153,1.65553,0.105173,182687
470.923,0.824139,1.65549,0.105174,182673
470.902,0.824002,1.65503,0.105181,182530
470.867,0.823807,1.65478,0.105213,182329
470.804,0.823612,1.65448,0.105283,182106
470.685,0.823261,1.65339,0.105421,181712
470.473,0.822591,1.6521,0.105695,180984
470.252,0.821474,1.64788,0.106187,179655
470.92,0.820426,1.64869,0.106785,178359
470.207,0.821257,1.64804,0.106308,179392
470.197,0.821128,1.64743,0.106433,179088
470.181,0.821122,1.64735,0.106457,179002
470.151,0.821112,1.64773,0.106494,178828
470.094,0.821073,1.64781,0.106545,178476
469.796,0.820685,1.64861,0.10706,174989
469.187,0.820312,1.6496,0.107628,170851
468.104,0.819693,1.65514,0.108635,164003
466.619,0.818373,1.65856,0.110372,152366
473.854,0.817372,1.68575,0.113205,138442
466.395,0.818224,1.66262,0.110794,150181
466.168,0.817956,1.66226,0.111174,147989
465.804,0.817765,1.66376,0.111561,145863
465.248,0.817426,1.66636,0.112132,142440
464.757,0.816668,1.66763,0.112906,137240
464.455,0.816272,1.67054,0.113621,132878
463.897,0.815788,1.66973,0.114061,130262
462.877,0.815201,1.67075,0.115042,125712
461.998,0.814165,1.66841,0.117357,118563
468.33,0.812862,1.65601,0.119714,116587
461.903,0.814025,1.66706,0.117609,118348
461.723,0.813765,1.66458,0.117791,118393
461.392,0.813255,1.65982,0.118109,118518
461.742,0.812302,1.65053,0.118694,119041
461.286,0.812947,1.65681,0.118298,118687
461.116,0.812656,1.65359,0.118518,119202
460.84,0.812218,1.64912,0.118745,119927
460.58,0.811499,1.64212,0.119084,121148
461.407,0.810758,1.63185,0.1199,123244
460.518,0.811348,1.64002,0.11925,121572
460.481,0.811247,1.63891,0.119439,121926
460.412,0.811167,1.63826,0.119493,122063
459.872,0.810366,1.63182,0.120029,123440
459.778,0.808919,1.62144,0.120774,125566
459.623,0.808908,1.62305,0.120899,125031
459.358,0.808915,1.62572,0.121115,124161
459.022,0.80829,1.62022,0.121636,126449
458.537,0.807493,1.61284,0.122277,129521
458.128,0.803744,1.57317,0.12412,142990
457.984,0.79933,1.54687,0.127224,149220
457.851,0.801009,1.55635,0.126033,146817
457.624,0.797998,1.53701,0.128936,142945
457.279,0.796124,1.52257,0.130989,137087
456.982,0.792439,1.49662,0.134183,133182
456.858,0.789571,1.47333,0.135642,136615
456.689,0.790092,1.48094,0.134856,137695
456.545,0.790459,1.4954,0.134596,135988
456.325,0.790426,1.50422,0.134627,134029
456.017,0.787864,1.49884,0.136867,131211
455.687,0.780819,1.4596,0.142505,130071
455.334,0.7712,1.40397,0.150503,127952
455.308,0.763618,1.37651,0.158033,118940
455.151,0.767311,1.38973,0.154351,123211
455.406,0.767984,1.40345,0.154494,120138
455.078,0.767576,1.39502,0.154406,122009
454.999,0.770281,1.42024,0.151914,124357
454.905,0.773823,1.45248,0.148854,126413
454.888,0.773524,1.44921,0.148725,130828
454.848,0.773659,1.45064,0.148781,128897
454.783,0.772811,1.44566,0.149693,128487
454.957,0.772426,1.44387,0.150306,127365
454.765,0.772712,1.44519,0.149854,128190
454.75,0.773137,1.4483,0.149413,128988
454.727,0.77386,1.45411,0.148666,130285
454.716,0.774481,1.45907,0.148129,130665
454.694,0.77459,1.45995,0.148139,130016
454.651,0.774567,1.45905,0.148128,130343
454.3,0.774337,1.45005,0.148017,133651
453.571,0.775149,1.4528,0.147885,130547
454.954,0.785522,1.5399,0.140612,130152
453.352,0.778551,1.48045,0.145485,130419
453.794,0.777465,1.47596,0.146497,130154
453.249,0.778065,1.47843,0.145937,130300
453.681,0.777355,1.46948,0.14682,128251
453.218,0.777847,1.47568,0.146207,129669
453.157,0.777807,1.47509,0.146243,129610
452.649,0.777398,1.46922,0.146608,129018
451.701,0.779174,1.47273,0.144901,129980
450.251,0.778073,1.45766,0.146243,126104
449.681,0.779889,1.47153,0.145059,123286
449.018,0.777311,1.45008,0.146758,124483
448.712,0.770762,1.42027,0.152399,122313
448.405,0.768519,1.41341,0.154172,121803
448.364,0.759202,1.36932,0.161245,122574
448.29,0.759462,1.36981,0.161111,122282
448.158,0.759253,1.37002,0.161493,121380
447.973,0.758856,1.37259,0.162212,120510
447.837,0.757019,1.37437,0.164838,115610
447.734,0.755372,1.37119,0.166691,113734
447.605,0.751294,1.3546,0.170389,112820
447.414,0.746299,1.33605,0.175316,109886
447.297,0.740187,1.32929,0.181439,107170
447.112,0.739796,1.333,0.182087,106081
447.006,0.735518,1.31574,0.186356,104327
446.871,0.733901,1.30917,0.188171,103281
446.732,0.730115,1.30745,0.192164,101357
446.664,0.730987,1.32304,0.192002,100119
446.558,0.72808,1.30912,0.194825,99521.7
446.46,0.721657,1.28309,0.201289,97884.8
446.47,0.715368,1.25962,0.207518,96974.9
446.41,0.718569,1.27149,0.204341,97434.5
446.331,0.716599,1.26378,0.206351,97402.1
446.262,0.711922,1.24746,0.211159,96777.5
446.164,0.710505,1.24459,0.212691,97164.1
446.084,0.703146,1.22136,0.22066,95063.6
446.005,0.700556,1.21158,0.223653,94383.6
445.944,0.698715,1.2109,0.226243,92848
445.883,0.696249,1.2029,0.22932,91349.7
445.826,0.689183,1.1778,0.237395,88944.7
445.778,0.686342,1.16904,0.241206,87218.4
445.736,0.684178,1.1625,0.243898,86488.3
445.701,0.683173,1.16148,0.245116,86352.7
445.663,0.682972,1.15925,0.245254,87010.4
445.615,0.679538,1.14881,0.249219,86866.3
445.571,0.676954,1.14334,0.252235,86872.6
445.54,0.67366,1.1341,0.256014,86759.5
445.499,0.673279,1.13377,0.256689,86265.6
445.464,0.670642,1.13012,0.260483,83814.7
445.429,0.670434,1.13067,0.261015,83054.6
445.391,0.669519,1.12887,0.262417,81998.7
445.355,0.666495,1.11998,0.2662,80731.1
445.326,0.66435,1.11789,0.268716,80246.9
445.297,0.662975,1.11238,0.270123,80234.1
445.278,0.658825,1.09817,0.27453,80260
445.249,0.660337,1.10196,0.272433,81263.8
445.208,0.662167,1.10801,0.269763,82570.5
445.159,0.664196,1.11415,0.266872,83635.3
445.122,0.66503,1.1187,0.265475,83945.2
445.089,0.665782,1.12117,0.264456,84045.8
445.043,0.665601,1.12173,0.26461,83084.9
445,0.665979,1.12315,0.264439,81600.3
445.009,0.66306,1.11374,0.267286,80558.9
444.984,0.664592,1.11864,0.265807,81096.8
444.961,0.664623,1.11735,0.265535,81345.1
444.927,0.663767,1.1123,0.265897,82092.5
444.904,0.663226,1.10696,0.265873,82827.2
444.893,0.662675,1.105,0.266273,82947.3
444.879,0.662683,1.10497,0.266312,82793
444.859,0.662337,1.10345,0.267027,81987.5
444.847,0.66268,1.10329,0.266574,81354.2
444.835,0.663464,1.10592,0.265853,81612
444.827,0.663128,1.10468,0.266023,81686.9
444.814,0.6637,1.10569,0.265157,81776.3
444.8,0.66541,1.11142,0.262588,82557.2
444.794,0.666393,1.11478,0.261354,82793.6
444.786,0.667215,1.11797,0.260281,82815.4
444.779,0.667857,1.12095,0.259247,83058.6
444.776,0.668099,1.12187,0.2588,83205.4
444.773,0.668167,1.12244,0.258529,83258.3
444.77,0.668373,1.1232,0.258167,83303.4
444.768,0.668603,1.12432,0.257861,83319.5
444.766,0.668833,1.12557,0.257549,83205.2
444.764,0.669104,1.12725,0.257272,83109.7
444.763,0.669152,1.12783,0.257115,83156.3
444.763,0.669028,1.12754,0.257261,83126.6
444.762,0.668945,1.12728,0.257291,83155.1
444.761,0.668787,1.12669,0.257386,83217
444.76,0.668692,1.12635,0.257412,83192.6
444.76,0.668664,1.12621,0.257439,83168
444.759,0.668645,1.12611,0.25748,83094.9
444.759,0.668591,1.12583,0.257575,83039
444.759,0.668526,1.12553,0.257656,83023.9
444.759,0.668454,1.12519,0.257733,83038.2
444.758,0.668451,1.12513,0.25771,83092.4
444.758,0.668486,1.12525,0.257648,83128.2
444.758,0.668641,1.12584,0.257462,83165
444.757,0.668844,1.12667,0.257247,83147.6
444.757,0.669044,1.12746,0.257052,83125.6
444.757,0.669229,1.1282,0.256858,83116.3
444.756,0.669377,1.12871,0.256694,83156
444.756,0.66948,1.12906,0.256532,83242.6
444.756,0.669548,1.12918,0.256411,83354.1
444.756,0.669625,1.12941,0.256265,83453.4
444.755,0.669739,1.12974,0.256103,83518.6
444.755,0.669864,1.1302,0.255962,83509.3
444.755,0.66994,1.13047,0.255916,83436.6
444.755,0.669976,1.13061,0.25591,83358.3
444.754,0.669911,1.13029,0.256024,83266.3
444.754,0.669806,1.12975,0.256149,83216.2
444.754,0.669554,1.12855,0.256415,83219.9
444.753,0.669431,1.12787,0.256486,83305.8
444.753,0.669249,1.12703,0.256628,83411.2
444.752,0.669264,1.12702,0.256552,83507.1
444.751,0.669285,1.12723,0.256518,83521.7
444.749,0.669336,1.1278,0.256522,83403.3
444.749,0.669255,1.12809,0.256754,83165.1
444.748,0.669255,1.12817,0.256792,83085.6
444.747,0.669215,1.12802,0.256866,83028.7
444.746,0.669213,1.12798,0.256857,83047.6
444.745,0.669281,1.12825,0.256733,83137.2
444.744,0.669452,1.12888,0.256454,83319.8
444.744,0.669569,1.12931,0.256298,83388.1
444.744,0.669572,1.12927,0.256302,83379.1
444.744,0.669593,1.12924,0.256291,83369.3
444.743,0.669595,1.12901,0.256313,83340.8
444.743,0.66955,1.12852,0.256389,83310.5
444.743,0.669446,1.12793,0.256523,83287.4
444.743,0.669278,1.12721,0.256726,83265.3
444.742,0.669079,1.12651,0.256966,83247.3
444.742,0.668954,1.12617,0.257131,83231.5
444.742,0.668915,1.12612,0.257209,83210.3
444.742,0.668942,1.12626,0.257214,83190.9
444.742,0.669028,1.12657,0.257153,83171.8
444.741,0.66916,1.12698,0.257047,83170.6
444.741,0.669336,1.12757,0.256855,83194.4
444.741,0.669551,1.12833,0.256597,83266.7
444.74,0.669715,1.12905,0.256355,83380.2
444.74,0.669764,1.12936,0.2563,83414.5
444.74,0.669732,1.1293,0.25633,83409.5
444.74,0.669707,1.12931,0.256363,83401.6
444.74,0.669681,1.1293,0.256407,83379.5
444.74,0.669639,1.12922,0.256473,83350
444.74,0.669546,1.12893,0.2566,83304.7
444.739,0.669385,1.12832,0.256795,83255.3
444.739,0.669174,1.12749,0.257029,83216.8
444.739,0.668986,1.12677,0.257225,83206.2
444.739,0.668844,1.12625,0.25737,83199.6
444.739,0.668747,1.12599,0.257476,83195.8
444.739,0.668783,1.12615,0.257442,83189.1
444.739,0.668829,1.12642,0.257413,83161.2
444.739,0.668906,1.1268,0.257338,83145.2
444.739,0.668992,1.12724,0.257251,83133.7
444.739,0.669058,1.12758,0.257169,83142.8
444.739,0.669088,1.12771,0.257114,83173.4
444.739,0.669089,1.1277,0.257096,83204
444.739,0.66909,1.12768,0.257083,83230.8
444.739,0.669106,1.12772,0.257056,83257
444.739,0.669138,1.12784,0.25702,83270.8
444.739,0.66918,1.12802,0.256982,83266.2
444.738,0.66922,1.12821,0.256953,83244.6
444.738,0.669249,1.12834,0.256941,83212.7
444.738,0.669252,1.12835,0.256951,83188.6
444.738,0.669234,1.12824,0.256972,83191.6
444.738,0.669204,1.12809,0.256996,83216.6
444.738,0.6692,1.12803,0.256996,83229.7
444.738,0.669202,1.12802,0.256989,83244
444.738,0.669206,1.128,0.256979,83261.8
444.738,0.669217,1.12798,0.256965,83280.7
444.738,0.669225,1.12798,0.256957,83279.1
444.738,0.669236,1.12801,0.256948,83262.4
444.738,0.669242,1.12804,0.256942,83244.4
444.738,0.669246,1.12806,0.256932,83231.1
444.738,0.669248,1.12808,0.256916,83230.3
444.738,0.669251,1.12807,0.256892,83245.2
444.738,0.669254,1.12804,0.256866,83271.8
444.738,0.669254,1.12797,0.256846,83298.9
444.738,0.669244,1.12782,0.256845,83313.9
444.738,0.669217,1.1276,0.256872,83303
444.738,0.669181,1.12735,0.256918,83266.1
444.738,0.669144,1.12713,0.256961,83216.7
444.738,0.669116,1.12698,0.256982,83175.2
444.738,0.669105,1.12694,0.256967,83162.1
444.738,0.669115,1.127,0.256915,83184.9
444.738,0.669143,1.12712,0.256843,83228.3
444.738,0.669179,1.12726,0.256773,83269.1
444.738,0.669224,1.12744,0.256701,83301.1
444.738,0.669268,1.12762,0.256642,83310.1
444.738,0.669285,1.1277,0.256628,83286.2
444.738,0.669275,1.12767,0.256651,83252.4
444.737,0.66926,1.12761,0.256677,83225.8
444.737,0.669243,1.12754,0.256703,83200.7
444.737,0.669233,1.12747,0.256717,83181.2
444.737,0.669239,1.12744,0.256708,83174.3
444.737,0.669278,1.1275,0.256651,83198.9
444.737,0.66932,1.12761,0.256592,83238.3
444.737,0.669368,1.12775,0.25652,83287
444.737,0.669372,1.12778,0.256516,83291.3
444.737,0.669372,1.12779,0.256518,83286.9
444.737,0.66937,1.1278,0.256524,83280
444.737,0.669364,1.1278,0.256537,83269
444.737,0.669352,1.12779,0.256561,83252.3
444.737,0.669323,1.12774,0.256611,83226.8
444.737,0.669222,1.12747,0.256767,83170.1
444.737,0.669259,1.12756,0.256711,83190.4
444.737,0.669193,1.12736,0.256807,83163.6
444.737,0.669117,1.12711,0.25691,83165.5
444.736,0.669078,1.12695,0.256952,83201.5
444.736,0.669038,1.12681,0.256999,83225.6
444.736,0.669061,1.12689,0.256973,83212.1
444.736,0.66907,1.1269,0.256957,83229.9
444.736,0.669096,1.12697,0.25692,83250.7
444.736,0.669144,1.12709,0.256858,83274.5
444.736,0.669235,1.12735,0.256742,83297.2
444.736,0.669359,1.12769,0.256588,83312.5
444.736,0.66932,1.12758,0.256637,83307.6
444.736,0.669424,1.12788,0.256508,83303.3
444.736,0.669444,1.12792,0.256486,83282.1
444.736,0.669392,1.12774,0.256556,83230.3
444.735,0.669385,1.12771,0.256568,83233.4
444.735,0.669365,1.12765,0.256599,83237.3
444.735,0.669322,1.12754,0.256671,83241.1
444.735,0.669272,1.12738,0.256748,83244.2
444.735,0.669188,1.12718,0.256894,83246.8
444.735,0.669165,1.12711,0.256935,83256.4
444.735,0.669168,1.12713,0.256937,83246.8
444.735,0.669202,1.12728,0.25689,83232.8
444.735,0.669301,1.12759,0.256743,83215.7
444.735,0.669249,1.12748,0.256805,83214.5
444.735,0.669193,1.12733,0.256856,83213.6
444.734,0.669094,1.12706,0.25696,83209.2
444.734,0.668949,1.12671,0.257099,83187.9
444.734,0.668709,1.12617,0.257335,83138.6
444.734,0.668446,1.12563,0.257583,83060.4
444.734,0.668114,1.12514,0.257881,82929.9
444.733,0.668276,1.12538,0.257737,82992.7
444.733,0.668151,1.1252,0.257871,82935
444.733,0.668041,1.12512,0.258009,82854.7
444.732,0.667935,1.12513,0.258173,82763.7
444.732,0.668001,1.12539,0.258168,82736.9
444.731,0.668179,1.12584,0.258039,82744.3
444.73,0.668447,1.12638,0.257807,82799.4
444.73,0.668677,1.12673,0.257507,82869.1
444.729,0.668627,1.12653,0.257472,82873.9
444.728,0.66856,1.12624,0.257354,82885.6
444.727,0.66873,1.12642,0.256874,83009.7
444.726,0.66873,1.12637,0.256828,83039
444.726,0.668723,1.12635,0.256835,83050.4
444.726,0.668721,1.12635,0.256849,83058.8
444.725,0.6687,1.1263,0.256906,83061.2
444.725,0.668672,1.12625,0.257014,83048.4
444.724,0.668691,1.12628,0.257037,83039.4
444.724,0.668783,1.12644,0.256916,83057.3
444.724,0.668743,1.12637,0.256969,83049.3
444.724,0.668818,1.12651,0.256846,83066.7
444.724,0.668892,1.12667,0.256755,83081.9
444.724,0.668913,1.12672,0.256739,83085.4
444.724,0.668936,1.12678,0.256722,83089.5
444.724,0.668955,1.12683,0.256709,83093.2
444.724,0.668961,1.12686,0.256707,83091.6
444.724,0.668963,1.12688,0.256706,83089.8
444.724,0.668945,1.12685,0.256718,83084
444.724,0.66888,1.12671,0.256771,83067.7
444.724,0.668802,1.12654,0.256841,83049.8
444.724,0.668776,1.12647,0.256866,83044.2
444.724,0.668789,1.1265,0.256854,83047
444.724,0.668778,1.12648,0.256868,83044.8
444.724,0.668773,1.12646,0.256884,83044.2
444.724,0.668717,1.12626,0.257042,83038.9
444.724,0.668765,1.12643,0.256906,83043.4
444.724,0.668782,1.12647,0.256885,83047.2
444.724,0.668812,1.12654,0.256857,83054.5
444.724,0.668821,1.12656,0.256848,83057.3
444.724,0.668822,1.12656,0.256848,83057.9
444.724,0.668822,1.12656,0.256848,83057.9
444.724,0.668822,1.12656,0.256848,83058.1
444.724,0.668821,1.12656,0.256848,83058.2
444.724,0.668822,1.12656,0.256848,83058.5
444.724,0.668822,1.12656,0.256848,83058.6
444.724,0.668823,1.12657,0.256847,83058.6
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.724,0.668824,1.12657,0.256847,83058.5
444.704,0.668824,1.12657,0.256847,83058.5
444.513,0.668824,1.12657,0.256847,83058.5
443.347,0.668824,1.12657,0.256847,83058.5
6583.95,0.668459,1.11162,0.256871,67528.6
443.347,0.668824,1.12656,0.256847,83054.6
443.346,0.668822,1.12654,0.256848,83052.1
443.345,0.668816,1.12653,0.256853,83044.5
443.34,0.668757,1.12652,0.256905,82968.6
443.331,0.668693,1.12668,0.25699,82866.7
443.316,0.668585,1.1265,0.257103,82721.5
443.289,0.668394,1.12634,0.257302,82483.6
443.242,0.668103,1.12625,0.257685,82065.6
443.2,0.667633,1.12591,0.258395,81337.6
443.244,0.667171,1.12585,0.259098,80712.2
443.186,0.667482,1.12589,0.258625,81132.2
443.21,0.66733,1.12538,0.25887,80923.5
443.182,0.667441,1.12575,0.258691,81075.9
443.176,0.667417,1.12583,0.258766,81020.5
443.166,0.667312,1.12557,0.258866,80915.4
443.157,0.667128,1.12543,0.259004,80760.3
443.152,0.666968,1.12501,0.259147,80599.2
443.15,0.666928,1.12513,0.259258,80514.8
443.147,0.666873,1.12498,0.259311,80487.3
443.143,0.666769,1.12454,0.259398,80443.7
443.134,0.666619,1.12415,0.259574,80376.9
443.12,0.66635,1.12306,0.259883,80261.8
443.097,0.665877,1.12127,0.260464,80060.2
443.097,0.665071,1.11831,0.261331,79737.8
443.085,0.665472,1.11978,0.2609,79898
443.129,0.665,1.11836,0.261303,79725.2
443.083,0.665393,1.11954,0.260967,79868.9
